146;1470;45.8338;80.5877;61.5044
147;1480;45.9101;80.7696;61.6286
148;1490;45.9856;80.9497;61.7516
149;1500;46.0604;81.1282;61.8735
150;1510;46.1344;81.3049;61.9942
151;1520;46.2078;81.4799;62.1137
152;1530;46.2804;81.6532;62.232
153;1540;46.3523;81.8248;62.3493
154;1550;46.4236;81.9948;62.4654
155;1560;46.4942;82.1632;62.5804
156;1570;46.5641;82.33;62.6943
157;1580;46.6333;82.4951;62.8071
158;1590;46.7018;82.6587;62.9188
159;1600;46.7697;82.8207;63.0294
160;1610;46.837;82.9811;63.139
161;1620;46.9036;83.14;63.2475
162;1630;46.9695;83.2974;63.355
163;1640;47.0348;83.4532;63.4614
164;1650;47.0995;83.6076;63.5668
165;1660;47.1636;83.7604;63.6712
166;1670;47.2271;83.9118;63.7746
167;1680;47.2899;84.0618;63.8771
168;1690;47.3522;84.2103;63.9785
169;1700;47.4138;84.3574;64.0789
170;1710;47.4749;84.5031;64.1784
171;1720;47.5353;84.6473;64.277
172;1730;47.5952;84.7902;64.3745
173;1740;47.6545;84.9317;64.4712
174;1750;47.7133;85.0719;64.5669
175;1760;47.7714;85.2107;64.6617
176;1770;47.8291;85.3482;64.7556
177;1780;47.8861;85.4843;64.8486
178;1790;47.9426;85.6191;64.9407
179;1800;47.9986;85.7527;65.0319
180;1810;48.0541;85.885;65.1222
181;1820;48.109;86.0159;65.2117
182;1830;48.1633;86.1457;65.3003
183;1840;48.2172;86.2742;65.388
184;1850;48.2705;86.4014;65.4749
185;1860;48.3233;86.5275;65.561
186;1870;48.3757;86.6523;65.6463
187;1880;48.4275;86.7759;65.7307
188;1890;48.4788;86.8983;65.8143
189;1900;48.5296;87.0196;65.8971
190;1910;48.5799;87.1397;65.9791
191;1920;48.6298;87.2586;66.0604
192;1930;48.6792;87.3764;66.1408
193;1940;48.728;87.4931;66.2205
194;1950;48.7765;87.6086;66.2994
195;1960;48.8244;87.723;66.3776
196;1970;48.8719;87.8364;66.455
197;1980;48.919;87.9486;66.5316
198;1990;48.9656;88.0598;66.6075
199;2000;49.0117;88.1699;66.6827
200;2010;49.0574;88.2789;66.7572
201;2020;49.1027;88.3869;66.8309
202;2030;49.1475;88.4938;66.904
203;2040;49.1919;88.5998;66.9763
204;2050;49.2359;88.7047;67.048
205;2060;49.2794;88.8086;67.1189
206;2070;49.3225;88.9115;67.1892
207;2080;49.3653;89.0134;67.2588
208;2090;49.4076;89.1143;67.3278
209;2100;49.4495;89.2143;67.396
210;2110;49.491;89.3133;67.4636
211;2120;49.5321;89.4113;67.5306
