0;500;16.748;46.8568;38.453
1;1000;13.8943;64.1202;50.233
2;1500;11.97;75.7615;58.1769
3;2000;10.6723;83.6119;63.534
4;2500;9.79724;88.9059;67.1465
5;3000;9.20711;92.4759;69.5827
6;3500;8.80916;94.8834;71.2255
7;4000;8.54079;96.5069;72.3334
8;4500;8.35982;97.6017;73.0804
9;5000;8.23778;98.34;73.5842
10;5500;8.15548;98.8378;73.924
11;6000;8.09998;99.1736;74.1531
