149;150;26.3161;31.8459;29.0551
150;151;26.3489;31.9102;29.1045
151;152;26.3818;31.9744;29.154
152;153;26.4145;32.0386;29.2033
153;154;26.4473;32.1027;29.2526
154;155;26.48;32.1667;29.3019
155;156;26.5126;32.2306;29.3511
156;157;26.5453;32.2945;29.4003
157;158;26.5779;32.3583;29.4494
158;159;26.6104;32.422;29.4984
159;160;26.6429;32.4857;29.5474
160;161;26.6754;32.5493;29.5963
161;162;26.7079;32.6128;29.6452
162;163;26.7403;32.6763;29.694
163;164;26.7727;32.7397;29.7428
164;165;26.805;32.803;29.7915
165;166;26.8373;32.8662;29.8402
166;167;26.8696;32.9294;29.8888
167;168;26.9018;32.9925;29.9373
168;169;26.934;33.0555;29.9858
169;170;26.9662;33.1185;30.0343
170;171;26.9983;33.1814;30.0827
171;172;27.0304;33.2442;30.131
172;173;27.0625;33.3069;30.1793
173;174;27.0945;33.3696;30.2276
174;175;27.1265;33.4322;30.2757
175;176;27.1584;33.4948;30.3239
176;177;27.1903;33.5573;30.3719
177;178;27.2222;33.6197;30.4199
178;179;27.2541;33.682;30.4679
179;180;27.2859;33.7443;30.5158
180;181;27.3176;33.8065;30.5637
181;182;27.3494;33.8686;30.6115
182;183;27.3811;33.9306;30.6592
183;184;27.4128;33.9926;30.7069
184;185;27.4444;34.0546;30.7546
185;186;27.476;34.1164;30.8022
186;187;27.5075;34.1782;30.8497
187;188;27.5391;34.2399;30.8972
188;189;27.5706;34.3016;30.9447
189;190;27.602;34.3631;30.992
190;191;27.6334;34.4247;31.0394
191;192;27.6648;34.4861;31.0866
192;193;27.6962;34.5475;31.1339
193;194;27.7275;34.6088;31.1811
194;195;27.7588;34.67;31.2282
195;196;27.79;34.7312;31.2752
196;197;27.8213;34.7923;31.3223
197;198;27.8524;34.8533;31.3692
198;199;27.8836;34.9143;31.4161
199;200;27.9147;34.9752;31.463
200;201;27.9458;35.036;31.5098
201;202;27.9768;35.0968;31.5566
202;203;28.0078;35.1575;31.6033
203;204;28.0388;35.2181;31.6499
204;205;28.0697;35.2787;31.6965
205;206;28.1006;35.3392;31.7431
206;207;28.1315;35.3996;31.7896
207;208;28.1623;35.46;31.836
208;209;28.1931;35.5202;31.8824
209;210;28.2239;35.5805;31.9288
210;211;28.2546;35.6406;31.975
211;212;28.2853;35.7007;32.0213
212;213;28.316;35.7608;32.0675
213;214;28.3466;35.8207;32.1136
214;215;28.3772;35.8806;32.1597
215;216;28.4078;35.9404;32.2057
216;217;28.4383;36.0002;32.2517
217;218;28.4688;36.0599;32.2977
218;219;28.4993;36.1195;32.3435
219;220;28.5297;36.1791;32.3894
220;221;28.5601;36.2386;32.4352
221;222;28.5904;36.298;32.4809
222;223;28.6208;36.3574;32.5266
223;224;28.6511;36.4167;32.5722
224;225;28.6813;36.4759;32.6178
225;226;28.7115;36.5351;32.6633
226;227;28.7417;36.5942;32.7088
227;228;28.7719;36.6532;32.7542
228;229;28.802;36.7122;32.7996
229;230;28.8321;36.7711;32.8449
230;231;28.8622;36.8299;32.8902
231;232;28.8922;36.8887;32.9354
232;233;28.9222;36.9474;32.9806
233;234;28.9521;37.0061;33.0257
234;235;28.9821;37.0646;33.0708
235;236;29.012;37.1231;33.1158
236;237;29.0418;37.1816;33.1608
237;238;29.0716;37.24;33.2057
238;239;29.1014;37.2983;33.2506
239;240;29.1312;37.3566;33.2954
240;241;29.1609;37.4147;33.3402
241;242;29.1906;37.4729;33.3849
242;243;29.2203;37.5309;33.4296
243;244;29.2499;37.5889;33.4742
244;245;29.2795;37.6469;33.5188
245;246;29.3091;37.7047;33.5633
246;247;29.3386;37.7625;33.6078
247;248;29.3681;37.8203;33.6522
248;249;29.3975;37.8779;33.6966
249;250;29.427;37.9356;33.7409
250;251;29.4564;37.9931;33.7852
251;252;29.4857;38.0506;33.8295
252;253;29.5151;38.108;33.8736
253;254;29.5444;38.1654;33.9178
254;255;29.5736;38.2227;33.9619
255;256;29.6029;38.2799;34.0059
256;257;29.6321;38.337;34.0499
257;258;29.6612;38.3942;34.0938
258;259;29.6904;38.4512;34.1377
259;260;29.7195;38.5082;34.1816
260;261;29.7486;38.5651;34.2254
261;262;29.7776;38.6219;34.2691
262;263;29.8066;38.6787;34.3128
263;264;29.8356;38.7354;34.3564
264;265;29.8645;38.7921;34.4
265;266;29.8934;38.8487;34.4436
266;267;29.9223;38.9052;34.4871
267;268;29.9512;38.9617;34.5305
268;269;29.98;39.0181;34.574
269;270;30.0088;39.0745;34.6173
270;271;30.0375;39.1307;34.6606
271;272;30.0663;39.187;34.7039
272;273;30.0949;39.2431;34.7471
273;274;30.1236;39.2992;34.7903
274;275;30.1522;39.3553;34.8334
275;276;30.1808;39.4112;34.8764
276;277;30.2094;39.4671;34.9195
277;278;30.2379;39.523;34.9624
278;279;30.2664;39.5788;35.0054
279;280;30.2949;39.6345;35.0482
280;281;30.3233;39.6902;35.0911
281;282;30.3517;39.7458;35.1339
282;283;30.3801;39.8013;35.1766
283;284;30.4084;39.8568;35.2193
284;285;30.4367;39.9122;35.2619
285;286;30.465;39.9676;35.3045
286;287;30.4933;40.0228;35.3471
287;288;30.5215;40.0781;35.3896
288;289;30.5497;40.1332;35.432
289;290;30.5778;40.1884;35.4744
290;291;30.6059;40.2434;35.5168
291;292;30.634;40.2984;35.5591
292;293;30.6621;40.3533;35.6014
293;294;30.6901;40.4082;35.6436
294;295;30.7181;40.463;35.6858
295;296;30.7461;40.5177;35.7279
296;297;30.774;40.5724;35.77
297;298;30.8019;40.627;35.812
298;299;30.8298;40.6816;35.854
299;300;30.8576;40.7361;35.8959
300;301;30.8854;40.7905;35.9378
301;302;30.9132;40.8449;35.9796
302;303;30.941;40.8992;36.0214
303;304;30.9687;40.9535;36.0632
304;305;30.9964;41.0077;36.1049
305;306;31.024;41.0618;36.1466
306;307;31.0516;41.1159;36.1882
307;308;31.0792;41.1699;36.2297
308;309;31.1068;41.2239;36.2713
309;310;31.1343;41.2778;36.3127
310;311;31.1618;41.3316;36.3542
311;312;31.1893;41.3854;36.3956
312;313;31.2168;41.4391;36.4369
313;314;31.2442;41.4928;36.4782
314;315;31.2716;41.5464;36.5194
315;316;31.2989;41.5999;36.5606
316;317;31.3262;41.6534;36.6018
317;318;31.3535;41.7069;36.6429
318;319;31.3808;41.7602;36.6839
319;320;31.408;41.8135;36.725
320;321;31.4352;41.8668;36.7659
321;322;31.4624;41.92;36.8069
322;323;31.4895;41.9731;36.8477
323;324;31.5166;42.0261;36.8886
324;325;31.5437;42.0792;36.9294
325;326;31.5708;42.1321;36.9701
326;327;31.5978;42.185;37.0108
327;328;31.6248;42.2378;37.0515
328;329;31.6517;42.2906;37.0921
329;330;31.6787;42.3433;37.1326
330;331;31.7056;42.396;37.1732
331;332;31.7324;42.4486;37.2136
332;333;31.7593;42.5011;37.2541
333;334;31.7861;42.5536;37.2944
334;335;31.8129;42.606;37.3348
335;336;31.8396;42.6584;37.3751
336;337;31.8663;42.7107;37.4153
337;338;31.893;42.763;37.4555
338;339;31.9197;42.8152;37.4957
339;340;31.9463;42.8673;37.5358
340;341;31.9729;42.9194;37.5759
341;342;31.9995;42.9714;37.6159
342;343;32.026;43.0233;37.6559
343;344;32.0526;43.0752;37.6958
344;345;32.079;43.1271;37.7357
345;346;32.1055;43.1789;37.7756
346;347;32.1319;43.2306;37.8154
347;348;32.1583;43.2823;37.8552
348;349;32.1847;43.3339;37.8949
349;350;32.211;43.3855;37.9345
350;351;32.2373;43.437;37.9742
351;352;32.2636;43.4884;38.0138
352;353;32.2899;43.5398;38.0533
353;354;32.3161;43.5911;38.0928
354;355;32.3423;43.6424;38.1323
355;356;32.3685;43.6936;38.1717
356;357;32.3946;43.7448;38.211
357;358;32.4207;43.7959;38.2504
358;359;32.4468;43.8469;38.2896
359;360;32.4728;43.8979;38.3289
360;361;32.4988;43.9488;38.3681
361;362;32.5248;43.9997;38.4072
362;363;32.5508;44.0505;38.4463
363;364;32.5767;44.1013;38.4854
364;365;32.6026;44.152;38.5244
365;366;32.6285;44.2027;38.5634
366;367;32.6543;44.2533;38.6023
367;368;32.6802;44.3038;38.6412
368;369;32.706;44.3543;38.68
369;370;32.7317;44.4047;38.7188
370;371;32.7574;44.4551;38.7576
371;372;32.7831;44.5054;38.7963
372;373;32.8088;44.5557;38.835
373;374;32.8345;44.6059;38.8736
374;375;32.8601;44.656;38.9122
375;376;32.8857;44.7061;38.9508
376;377;32.9112;44.7561;38.9893
377;378;32.9368;44.8061;39.0277
378;379;32.9623;44.856;39.0661
379;380;32.9877;44.9059;39.1045
380;381;33.0132;44.9557;39.1428
381;382;33.0386;45.0055;39.1811
382;383;33.064;45.0552;39.2194
383;384;33.0894;45.1048;39.2576
384;385;33.1147;45.1544;39.2957
385;386;33.14;45.204;39.3339
386;387;33.1653;45.2535;39.3719
387;388;33.1905;45.3029;39.41
388;389;33.2158;45.3523;39.448
389;390;33.241;45.4016;39.4859
390;391;33.2661;45.4509;39.5238
391;392;33.2913;45.5001;39.5617
392;393;33.3164;45.5492;39.5995
393;394;33.3415;45.5983;39.6373
394;395;33.3665;45.6474;39.675
395;396;33.3915;45.6964;39.7127
396;397;33.4165;45.7453;39.7504
397;398;33.4415;45.7942;39.788
398;399;33.4665;45.843;39.8256
399;400;33.4914;45.8918;39.8631
400;401;33.5163;45.9405;39.9006
401;402;33.5411;45.9892;39.9381
402;403;33.566;46.0378;39.9755
403;404;33.5908;46.0864;40.0128
404;405;33.6155;46.1349;40.0502
405;406;33.6403;46.1833;40.0874
406;407;33.665;46.2317;40.1247
407;408;33.6897;46.2801;40.1619
408;409;33.7144;46.3283;40.199
409;410;33.739;46.3766;40.2362
410;411;33.7636;46.4248;40.2732
411;412;33.7882;46.4729;40.3103
412;413;33.8128;46.521;40.3473
413;414;33.8373;46.569;40.3842
414;415;33.8618;46.617;40.4211
415;416;33.8863;46.6649;40.458
416;417;33.9108;46.7127;40.4948
417;418;33.9352;46.7606;40.5316
418;419;33.9596;46.8083;40.5684
419;420;33.9839;46.856;40.6051
420;421;34.0083;46.9037;40.6417
421;422;34.0326;46.9513;40.6784
422;423;34.0569;46.9988;40.7149
423;424;34.0812;47.0463;40.7515
424;425;34.1054;47.0937;40.788
425;426;34.1296;47.1411;40.8245
426;427;34.1538;47.1885;40.8609
427;428;34.1779;47.2358;40.8973
428;429;34.2021;47.283;40.9336
429;430;34.2262;47.3302;40.9699
430;431;34.2502;47.3773;41.0062
431;432;34.2743;47.4244;41.0424
432;433;34.2983;47.4714;41.0786
433;434;34.3223;47.5184;41.1147
434;435;34.3463;47.5653;41.1508
435;436;34.3702;47.6121;41.1869
436;437;34.3941;47.6589;41.2229
437;438;34.418;47.7057;41.2589
438;439;34.4419;47.7524;41.2948
439;440;34.4657;47.7991;41.3307
440;441;34.4895;47.8457;41.3666
441;442;34.5133;47.8922;41.4024
442;443;34.5371;47.9387;41.4382
443;444;34.5608;47.9852;41.4739
444;445;34.5845;48.0316;41.5096
445;446;34.6082;48.0779;41.5453
446;447;34.6318;48.1242;41.5809
447;448;34.6554;48.1705;41.6165
