714;7150;7.99852;99.7874;74.572
715;7160;7.99839;99.7882;74.5725
716;7170;7.99826;99.7889;74.573
717;7180;7.99814;99.7897;74.5735
718;7190;7.99801;99.7905;74.5741
719;7200;7.99789;99.7912;74.5746
720;7210;7.99776;99.7919;74.5751
721;7220;7.99764;99.7927;74.5756
722;7230;7.99752;99.7934;74.5761
723;7240;7.9974;99.7941;74.5766
724;7250;7.99728;99.7948;74.577
725;7260;7.99717;99.7956;74.5775
726;7270;7.99705;99.7963;74.578
727;7280;7.99694;99.797;74.5785
728;7290;7.99682;99.7976;74.579
729;7300;7.99671;99.7983;74.5794
730;7310;7.9966;99.799;74.5799
731;7320;7.99649;99.7997;74.5803
732;7330;7.99638;99.8003;74.5808
733;7340;7.99627;99.801;74.5812
734;7350;7.99616;99.8016;74.5817
735;7360;7.99606;99.8023;74.5821
736;7370;7.99595;99.8029;74.5825
737;7380;7.99585;99.8035;74.583
738;7390;7.99574;99.8042;74.5834
739;7400;7.99564;99.8048;74.5838
740;7410;7.99554;99.8054;74.5842
741;7420;7.99544;99.806;74.5847
742;7430;7.99534;99.8066;74.5851
743;7440;7.99524;99.8072;74.5855
744;7450;7.99515;99.8078;74.5859
745;7460;7.99505;99.8084;74.5863
746;7470;7.99495;99.8089;74.5867
747;7480;7.99486;99.8095;74.5871
748;7490;7.99477;99.8101;74.5874
749;7500;7.99467;99.8107;74.5878
750;7510;7.99458;99.8112;74.5882
751;7520;7.99449;99.8118;74.5886
752;7530;7.9944;99.8123;74.589
753;7540;7.99431;99.8128;74.5893
754;7550;7.99422;99.8134;74.5897
755;7560;7.99413;99.8139;74.5901
756;7570;7.99405;99.8144;74.5904
757;7580;7.99396;99.815;74.5908
758;7590;7.99388;99.8155;74.5911
759;7600;7.99379;99.816;74.5915
760;7610;7.99371;99.8165;74.5918
761;7620;7.99362;99.817;74.5922
762;7630;7.99354;99.8175;74.5925
763;7640;7.99346;99.818;74.5928
764;7650;7.99338;99.8185;74.5932
765;7660;7.9933;99.8189;74.5935
766;7670;7.99322;99.8194;74.5938
767;7680;7.99314;99.8199;74.5941
768;7690;7.99307;99.8204;74.5945
769;7700;7.99299;99.8208;74.5948
770;7710;7.99291;99.8213;74.5951
771;7720;7.99284;99.8217;74.5954
772;7730;7.99276;99.8222;74.5957
773;7740;7.99269;99.8226;74.596
774;7750;7.99262;99.8231;74.5963
775;7760;7.99255;99.8235;74.5966
776;7770;7.99247;99.824;74.5969
777;7780;7.9924;99.8244;74.5972
778;7790;7.99233;99.8248;74.5975
779;7800;7.99226;99.8252;74.5978
780;7810;7.99219;99.8256;74.5981
781;7820;7.99213;99.8261;74.5983
782;7830;7.99206;99.8265;74.5986
783;7840;7.99199;99.8269;74.5989
784;7850;7.99193;99.8273;74.5992
785;7860;7.99186;99.8277;74.5994
786;7870;7.99179;99.8281;74.5997
787;7880;7.99173;99.8285;74.6
788;7890;7.99167;99.8288;74.6002
789;7900;7.9916;99.8292;74.6005
790;7910;7.99154;99.8296;74.6008
791;7920;7.99148;99.83;74.601
792;7930;7.99142;99.8303;74.6013
793;7940;7.99136;99.8307;74.6015
794;7950;7.9913;99.8311;74.6018
795;7960;7.99124;99.8314;74.602
796;7970;7.99118;99.8318;74.6023
797;7980;7.99112;99.8322;74.6025
798;7990;7.99106;99.8325;74.6027
799;8000;7.991;99.8329;74.603
800;8010;7.99095;99.8332;74.6032
801;8020;7.99089;99.8335;74.6034
802;8030;7.99083;99.8339;74.6037
803;8040;7.99078;99.8342;74.6039
804;8050;7.99072;99.8345;74.6041
805;8060;7.99067;99.8349;74.6044
806;8070;7.99062;99.8352;74.6046
807;8080;7.99056;99.8355;74.6048
808;8090;7.99051;99.8358;74.605
809;8100;7.99046;99.8361;74.6052
810;8110;7.99041;99.8365;74.6054
811;8120;7.99035;99.8368;74.6057
812;8130;7.9903;99.8371;74.6059
813;8140;7.99025;99.8374;74.6061
814;8150;7.9902;99.8377;74.6063
815;8160;7.99015;99.838;74.6065
816;8170;7.99011;99.8383;74.6067
817;8180;7.99006;99.8386;74.6069
818;8190;7.99001;99.8389;74.6071
819;8200;7.98996;99.8391;74.6073
820;8210;7.98992;99.8394;74.6075
821;8220;7.98987;99.8397;74.6077
822;8230;7.98982;99.84;74.6079
823;8240;7.98978;99.8403;74.608
824;8250;7.98973;99.8405;74.6082
825;8260;7.98969;99.8408;74.6084
826;8270;7.98964;99.8411;74.6086
827;8280;7.9896;99.8413;74.6088
828;8290;7.98956;99.8416;74.609
829;8300;7.98951;99.8419;74.6091
830;8310;7.98947;99.8421;74.6093
831;8320;7.98943;99.8424;74.6095
832;8330;7.98939;99.8426;74.6097
833;8340;7.98934;99.8429;74.6098
834;8350;7.9893;99.8431;74.61
835;8360;7.98926;99.8434;74.6102
836;8370;7.98922;99.8436;74.6103
837;8380;7.98918;99.8439;74.6105
838;8390;7.98914;99.8441;74.6107
839;8400;7.9891;99.8443;74.6108
840;8410;7.98907;99.8446;74.611
841;8420;7.98903;99.8448;74.6111
842;8430;7.98899;99.845;74.6113
843;8440;7.98895;99.8453;74.6114
844;8450;7.98891;99.8455;74.6116
845;8460;7.98888;99.8457;74.6118
846;8470;7.98884;99.8459;74.6119
847;8480;7.9888;99.8461;74.6121
848;8490;7.98877;99.8464;74.6122
849;8500;7.98873;99.8466;74.6124
850;8510;7.9887;99.8468;74.6125
851;8520;7.98866;99.847;74.6126
852;8530;7.98863;99.8472;74.6128
853;8540;7.98859;99.8474;74.6129
854;8550;7.98856;99.8476;74.6131
855;8560;7.98853;99.8478;74.6132
856;8570;7.98849;99.848;74.6133
857;8580;7.98846;99.8482;74.6135
858;8590;7.98843;99.8484;74.6136
859;8600;7.9884;99.8486;74.6137
860;8610;7.98836;99.8488;74.6139
861;8620;7.98833;99.849;74.614
862;8630;7.9883;99.8492;74.6141
863;8640;7.98827;99.8494;74.6143
864;8650;7.98824;99.8496;74.6144
865;8660;7.98821;99.8498;74.6145
866;8670;7.98818;99.8499;74.6146
867;8680;7.98815;99.8501;74.6148
868;8690;7.98812;99.8503;74.6149
869;8700;7.98809;99.8505;74.615
870;8710;7.98806;99.8506;74.6151
871;8720;7.98803;99.8508;74.6152
872;8730;7.988;99.851;74.6154
873;8740;7.98798;99.8512;74.6155
874;8750;7.98795;99.8513;74.6156
875;8760;7.98792;99.8515;74.6157
876;8770;7.98789;99.8517;74.6158
877;8780;7.98787;99.8518;74.6159
878;8790;7.98784;99.852;74.616
879;8800;7.98781;99.8522;74.6162
880;8810;7.98779;99.8523;74.6163
881;8820;7.98776;99.8525;74.6164
882;8830;7.98773;99.8526;74.6165
883;8840;7.98771;99.8528;74.6166
884;8850;7.98768;99.8529;74.6167
885;8860;7.98766;99.8531;74.6168
886;8870;7.98763;99.8532;74.6169
887;8880;7.98761;99.8534;74.617
888;8890;7.98758;99.8535;74.6171
889;8900;7.98756;99.8537;74.6172
890;8910;7.98754;99.8538;74.6173
891;8920;7.98751;99.854;74.6174
892;8930;7.98749;99.8541;74.6175
893;8940;7.98746;99.8543;74.6176
894;8950;7.98744;99.8544;74.6177
895;8960;7.98742;99.8545;74.6178
896;8970;7.9874;99.8547;74.6179
897;8980;7.98737;99.8548;74.618
898;8990;7.98735;99.8549;74.6181
899;9000;7.98733;99.8551;74.6181
900;9010;7.98731;99.8552;74.6182
901;9020;7.98729;99.8553;74.6183
902;9030;7.98727;99.8555;74.6184
903;9040;7.98724;99.8556;74.6185
904;9050;7.98722;99.8557;74.6186
905;9060;7.9872;99.8558;74.6187
906;9070;7.98718;99.856;74.6188
907;9080;7.98716;99.8561;74.6188
908;9090;7.98714;99.8562;74.6189
909;9100;7.98712;99.8563;74.619
910;9110;7.9871;99.8565;74.6191
911;9120;7.98708;99.8566;74.6192
912;9130;7.98706;99.8567;74.6192
913;9140;7.98704;99.8568;74.6193
914;9150;7.98702;99.8569;74.6194
915;9160;7.98701;99.857;74.6195
916;9170;7.98699;99.8571;74.6196
917;9180;7.98697;99.8573;74.6196
918;9190;7.98695;99.8574;74.6197
919;9200;7.98693;99.8575;74.6198
920;9210;7.98691;99.8576;74.6199
921;9220;7.9869;99.8577;74.6199
922;9230;7.98688;99.8578;74.62
923;9240;7.98686;99.8579;74.6201
924;9250;7.98684;99.858;74.6201
925;9260;7.98683;99.8581;74.6202
926;9270;7.98681;99.8582;74.6203
927;9280;7.98679;99.8583;74.6204
928;9290;7.98678;99.8584;74.6204
929;9300;7.98676;99.8585;74.6205
