79;800;13.7016;65.5943;55.5056
80;810;13.6434;65.9474;55.7818
81;820;13.5858;66.297;56.0553
82;830;13.5288;66.6429;56.3259
83;840;13.4723;66.9853;56.5937
84;850;13.4165;67.3242;56.8588
85;860;13.3612;67.6595;57.1212
86;870;13.3065;67.9915;57.3809
87;880;13.2524;68.32;57.6379
88;890;13.1988;68.6452;57.8922
89;900;13.1458;68.967;58.144
90;910;13.0933;69.2856;58.3932
91;920;13.0413;69.6008;58.6398
92;930;12.9899;69.9128;58.8839
93;940;12.939;70.2216;59.1255
94;950;12.8886;70.5273;59.3646
95;960;12.8388;70.8298;59.6012
96;970;12.7894;71.1292;59.8354
97;980;12.7406;71.4255;60.0672
98;990;12.6923;71.7188;60.2966
99;1000;12.6444;72.0091;60.5237
100;1010;12.5971;72.2963;60.7485
101;1020;12.5502;72.5807;60.9709
102;1030;12.5039;72.8621;61.191
103;1040;12.458;73.1406;61.4089
104;1050;12.4125;73.4163;61.6246
105;1060;12.3676;73.6891;61.838
106;1070;12.3231;73.9592;62.0493
107;1080;12.279;74.2264;62.2583
108;1090;12.2354;74.491;62.4653
109;1100;12.1923;74.7528;62.6701
110;1110;12.1496;75.0119;62.8728
111;1120;12.1073;75.2683;63.0734
112;1130;12.0655;75.5222;63.272
113;1140;12.0241;75.7734;63.4685
114;1150;11.9831;76.022;63.663
115;1160;11.9426;76.2681;63.8555
116;1170;11.9024;76.5117;64.046
117;1180;11.8627;76.7527;64.2346
118;1190;11.8234;76.9913;64.4212
119;1200;11.7845;77.2274;64.606
120;1210;11.746;77.4612;64.7888
121;1220;11.7078;77.6925;64.9697
122;1230;11.6701;77.9214;65.1488
123;1240;11.6328;78.148;65.3261
124;1250;11.5958;78.3722;65.5015
125;1260;11.5592;78.5942;65.6751
126;1270;11.523;78.8139;65.847
127;1280;11.4872;79.0313;66.0171
128;1290;11.4517;79.2465;66.1854
129;1300;11.4166;79.4595;66.352
130;1310;11.3819;79.6702;66.5169
131;1320;11.3475;79.8789;66.6801
132;1330;11.3135;80.0854;66.8417
133;1340;11.2798;80.2897;67.0015
134;1350;11.2465;80.492;67.1598
135;1360;11.2135;80.6922;67.3164
136;1370;11.1808;80.8903;67.4714
137;1380;11.1485;81.0864;67.6248
138;1390;11.1165;81.2805;67.7766
139;1400;11.0849;81.4726;67.9269
140;1410;11.0536;81.6627;68.0756
141;1420;11.0226;81.8509;68.2228
142;1430;10.9919;82.0371;68.3685
143;1440;10.9615;82.2214;68.5127
144;1450;10.9314;82.4039;68.6554
145;1460;10.9017;82.5844;68.7966
146;1470;10.8722;82.7631;68.9364
147;1480;10.8431;82.94;69.0748
148;1490;10.8142;83.1151;69.2117
149;1500;10.7857;83.2883;69.3473
150;1510;10.7574;83.4598;69.4814
151;1520;10.7294;83.6295;69.6142
152;1530;10.7018;83.7975;69.7456
153;1540;10.6744;83.9637;69.8756
154;1550;10.6472;84.1283;70.0044
155;1560;10.6204;84.2911;70.1318
156;1570;10.5938;84.4523;70.2578
157;1580;10.5676;84.6118;70.3826
158;1590;10.5415;84.7697;70.5062
159;1600;10.5158;84.926;70.6284
160;1610;10.4903;85.0807;70.7494
161;1620;10.4651;85.2337;70.8691
162;1630;10.4401;85.3852;70.9877
163;1640;10.4154;85.5352;71.105
164;1650;10.3909;85.6836;71.2211
165;1660;10.3667;85.8305;71.336
166;1670;10.3428;85.9759;71.4497
167;1680;10.3191;86.1197;71.5622
168;1690;10.2956;86.2622;71.6736
169;1700;10.2724;86.4031;71.7839
170;1710;10.2494;86.5426;71.893
171;1720;10.2266;86.6807;72.001
172;1730;10.2041;86.8173;72.1079
173;1740;10.1818;86.9525;72.2137
174;1750;10.1598;87.0864;72.3184
175;1760;10.1379;87.2189;72.4221
176;1770;10.1163;87.35;72.5246
177;1780;10.0949;87.4798;72.6262
178;1790;10.0738;87.6082;72.7266
179;1800;10.0528;87.7353;72.8261
180;1810;10.0321;87.8612;72.9245
181;1820;10.0116;87.9857;73.0219
182;1830;9.99125;88.1089;73.1183
183;1840;9.97115;88.2309;73.2138
184;1850;9.95125;88.3516;73.3082
185;1860;9.93156;88.4711;73.4017
186;1870;9.91207;88.5894;73.4942
187;1880;9.89278;88.7064;73.5858
188;1890;9.87369;88.8223;73.6764
189;1900;9.8548;88.937;73.7661
190;1910;9.83609;89.0504;73.8549
191;1920;9.81759;89.1627;73.9427
192;1930;9.79927;89.2739;74.0297
193;1940;9.78114;89.3839;74.1157
194;1950;9.76319;89.4928;74.2009
195;1960;9.74543;89.6006;74.2852
196;1970;9.72785;89.7073;74.3687
197;1980;9.71045;89.8128;74.4513
198;1990;9.69324;89.9173;74.533
199;2000;9.67619;90.0207;74.6139
200;2010;9.65933;90.1231;74.694
201;2020;9.64263;90.2244;74.7732
202;2030;9.62611;90.3246;74.8517
203;2040;9.60976;90.4239;74.9293
204;2050;9.59357;90.5221;75.0061
205;2060;9.57755;90.6193;75.0821
206;2070;9.5617;90.7155;75.1574
207;2080;9.54601;90.8107;75.2319
208;2090;9.53048;90.905;75.3056
209;2100;9.5151;90.9982;75.3786
210;2110;9.49989;91.0906;75.4508
211;2120;9.48483;91.1819;75.5223
212;2130;9.46993;91.2724;75.593
213;2140;9.45518;91.3619;75.663
214;2150;9.44058;91.4504;75.7323
215;2160;9.42614;91.5381;75.8009
216;2170;9.41184;91.6249;75.8688
217;2180;9.39768;91.7108;75.936
218;2190;9.38368;91.7958;76.0025
219;2200;9.36981;91.8799;76.0683
220;2210;9.35609;91.9632;76.1334
221;2220;9.34251;92.0456;76.1979
222;2230;9.32907;92.1271;76.2617
223;2240;9.31577;92.2078;76.3248
224;2250;9.3026;92.2877;76.3873
225;2260;9.28957;92.3668;76.4492
226;2270;9.27667;92.4451;76.5104
227;2280;9.2639;92.5225;76.571
228;2290;9.25127;92.5992;76.631
229;2300;9.23877;92.6751;76.6904
230;2310;9.22639;92.7502;76.7491
231;2320;9.21414;92.8245;76.8072
232;2330;9.20202;92.8981;76.8648
233;2340;9.19002;92.9709;76.9217
234;2350;9.17814;93.0429;76.9781
235;2360;9.16639;93.1143;77.0339
236;2370;9.15476;93.1849;77.0891
237;2380;9.14324;93.2547;77.1438
238;2390;9.13185;93.3239;77.1979
239;2400;9.12057;93.3923;77.2514
240;2410;9.10941;93.46;77.3044
241;2420;9.09836;93.5271;77.3568
242;2430;9.08743;93.5934;77.4088
243;2440;9.07661;93.6591;77.4601
244;2450;9.06589;93.7241;77.511
245;2460;9.05529;93.7884;77.5613
246;2470;9.0448;93.8521;77.6111
247;2480;9.03442;93.9151;77.6604
248;2490;9.02414;93.9775;77.7092
249;2500;9.01397;94.0392;77.7575
250;2510;9.0039;94.1003;77.8053
251;2520;8.99393;94.1608;77.8526
252;2530;8.98407;94.2206;77.8994
253;2540;8.97431;94.2798;77.9457
254;2550;8.96465;94.3384;77.9916
255;2560;8.95509;94.3965;78.037
256;2570;8.94563;94.4539;78.0819
257;2580;8.93626;94.5107;78.1263
258;2590;8.92699;94.567;78.1703
259;2600;8.91782;94.6227;78.2139
260;2610;8.90874;94.6778;78.257
261;2620;8.89975;94.7323;78.2997
262;2630;8.89085;94.7863;78.3419
263;2640;8.88205;94.8397;78.3837
264;2650;8.87334;94.8926;78.425
265;2660;8.86471;94.9449;78.466
266;2670;8.85618;94.9967;78.5065
267;2680;8.84773;95.0479;78.5466
268;2690;8.83937;95.0987;78.5863
269;2700;8.83109;95.1489;78.6256
270;2710;8.8229;95.1986;78.6644
271;2720;8.8148;95.2478;78.7029
272;2730;8.80677;95.2965;78.741
273;2740;8.79883;95.3446;78.7787
274;2750;8.79097;95.3923;78.816
275;2760;8.7832;95.4395;78.8529
276;2770;8.7755;95.4862;78.8895
277;2780;8.76788;95.5325;78.9256
278;2790;8.76034;95.5782;78.9614
279;2800;8.75287;95.6235;78.9969
280;2810;8.74549;95.6684;79.0319
281;2820;8.73818;95.7127;79.0666
282;2830;8.73094;95.7566;79.101
283;2840;8.72378;95.8001;79.135
284;2850;8.71669;95.8431;79.1686
285;2860;8.70967;95.8857;79.2019
286;2870;8.70273;95.9278;79.2349
287;2880;8.69586;95.9695;79.2675
288;2890;8.68906;96.0108;79.2998
289;2900;8.68233;96.0516;79.3318
290;2910;8.67566;96.0921;79.3634
291;2920;8.66907;96.1321;79.3947
292;2930;8.66254;96.1717;79.4257
293;2940;8.65608;96.2109;79.4563
294;2950;8.64969;96.2497;79.4867
295;2960;8.64336;96.2881;79.5167
296;2970;8.6371;96.3261;79.5464
297;2980;8.6309;96.3637;79.5759
298;2990;8.62477;96.4009;79.605
299;3000;8.6187;96.4377;79.6338
300;3010;8.61269;96.4742;79.6623
301;3020;8.60674;96.5103;79.6906
302;3030;8.60085;96.546;79.7185
303;3040;8.59503;96.5814;79.7462
304;3050;8.58926;96.6164;79.7735
305;3060;8.58355;96.651;79.8006
306;3070;8.5779;96.6853;79.8274
307;3080;8.57231;96.7192;79.854
308;3090;8.56678;96.7528;79.8802
309;3100;8.5613;96.786;79.9062
310;3110;8.55588;96.8189;79.932
311;3120;8.55052;96.8514;79.9574
312;3130;8.54521;96.8837;79.9826
313;3140;8.53996;96.9155;80.0076
314;3150;8.53475;96.9471;80.0323
315;3160;8.52961;96.9783;80.0567
316;3170;8.52451;97.0093;80.0809
317;3180;8.51947;97.0399;80.1048
318;3190;8.51448;97.0701;80.1285
319;3200;8.50954;97.1001;80.152
320;3210;8.50465;97.1298;80.1752
321;3220;8.49981;97.1591;80.1981
322;3230;8.49503;97.1882;80.2209
323;3240;8.49029;97.2169;80.2434
324;3250;8.48559;97.2454;80.2656
325;3260;8.48095;97.2736;80.2877
326;3270;8.47636;97.3015;80.3095
327;3280;8.47181;97.3291;80.3311
328;3290;8.46731;97.3564;80.3524
329;3300;8.46285;97.3834;80.3736
330;3310;8.45844;97.4102;80.3945
331;3320;8.45408;97.4366;80.4152
332;3330;8.44976;97.4629;80.4357
333;3340;8.44549;97.4888;80.456
334;3350;8.44126;97.5145;80.4761
335;3360;8.43707;97.5399;80.496
336;3370;8.43292;97.565;80.5157
337;3380;8.42882;97.5899;80.5351
338;3390;8.42476;97.6146;80.5544
339;3400;8.42074;97.6389;80.5735
340;3410;8.41677;97.6631;80.5924
341;3420;8.41283;97.6869;80.611
342;3430;8.40894;97.7106;80.6295
343;3440;8.40508;97.734;80.6478
344;3450;8.40126;97.7571;80.6659
345;3460;8.39749;97.7801;80.6839
346;3470;8.39375;97.8027;80.7016
347;3480;8.39005;97.8252;80.7192
348;3490;8.38639;97.8474;80.7366
349;3500;8.38276;97.8694;80.7538
350;3510;8.37918;97.8912;80.7708
351;3520;8.37563;97.9127;80.7876
352;3530;8.37211;97.934;80.8043
353;3540;8.36864;97.9551;80.8208
354;3550;8.36519;97.976;80.8372
355;3560;8.36179;97.9967;80.8533
356;3570;8.35842;98.0171;80.8693
357;3580;8.35508;98.0374;80.8852
358;3590;8.35178;98.0574;80.9009
359;3600;8.34851;98.0773;80.9164
360;3610;8.34527;98.0969;80.9317
361;3620;8.34207;98.1163;80.9469
362;3630;8.3389;98.1356;80.962
363;3640;8.33577;98.1546;80.9769
364;3650;8.33266;98.1734;80.9916
365;3660;8.32959;98.1921;81.0062
366;3670;8.32655;98.2105;81.0206
367;3680;8.32354;98.2288;81.0349
368;3690;8.32056;98.2469;81.049
369;3700;8.31761;98.2648;81.063
370;3710;8.31469;98.2825;81.0769
371;3720;8.31181;98.3;81.0906
372;3730;8.30895;98.3173;81.1042
373;3740;8.30612;98.3345;81.1176
374;3750;8.30332;98.3515;81.1309
375;3760;8.30055;98.3683;81.144
376;3770;8.29781;98.3849;81.1571
377;3780;8.29509;98.4014;81.1699
378;3790;8.2924;98.4177;81.1827
379;3800;8.28974;98.4339;81.1953
380;3810;8.28711;98.4498;81.2078
381;3820;8.28451;98.4656;81.2202
382;3830;8.28193;98.4813;81.2324
383;3840;8.27938;98.4968;81.2445
384;3850;8.27685;98.5121;81.2565
385;3860;8.27435;98.5272;81.2684
386;3870;8.27188;98.5423;81.2801
387;3880;8.26943;98.5571;81.2917
388;3890;8.26701;98.5718;81.3033
389;3900;8.26461;98.5864;81.3146
390;3910;8.26224;98.6008;81.3259
391;3920;8.25989;98.615;81.3371
392;3930;8.25756;98.6291;81.3481
393;3940;8.25526;98.6431;81.359
394;3950;8.25298;98.6569;81.3698
395;3960;8.25073;98.6706;81.3805
396;3970;8.2485;98.6841;81.3911
397;3980;8.24629;98.6975;81.4016
398;3990;8.2441;98.7108;81.412
399;4000;8.24194;98.7239;81.4222
400;4010;8.2398;98.7369;81.4324
401;4020;8.23768;98.7498;81.4425
402;4030;8.23558;98.7625;81.4524
403;4040;8.23351;98.7751;81.4623
404;4050;8.23145;98.7876;81.472
405;4060;8.22942;98.7999;81.4817
406;4070;8.22741;98.8121;81.4912
407;4080;8.22542;98.8242;81.5007
408;4090;8.22345;98.8362;81.51
409;4100;8.22149;98.848;81.5193
410;4110;8.21956;98.8597;81.5285
411;4120;8.21765;98.8713;81.5375
412;4130;8.21576;98.8828;81.5465
413;4140;8.21389;98.8942;81.5554
414;4150;8.21204;98.9054;81.5642
415;4160;8.2102;98.9165;81.5729
416;4170;8.20839;98.9275;81.5815
417;4180;8.20659;98.9384;81.5901
418;4190;8.20481;98.9492;81.5985
419;4200;8.20305;98.9599;81.6068
420;4210;8.20131;98.9705;81.6151
421;4220;8.19959;98.9809;81.6233
422;4230;8.19788;98.9913;81.6314
423;4240;8.19619;99.0015;81.6394
424;4250;8.19452;99.0117;81.6473
425;4260;8.19287;99.0217;81.6552
426;4270;8.19123;99.0317;81.663
427;4280;8.18961;99.0415;81.6707
428;4290;8.18801;99.0512;81.6783
429;4300;8.18642;99.0608;81.6858
430;4310;8.18485;99.0704;81.6933
431;4320;8.18329;99.0798;81.7006
432;4330;8.18175;99.0891;81.7079
433;4340;8.18023;99.0984;81.7152
434;4350;8.17872;99.1075;81.7223
435;4360;8.17723;99.1166;81.7294
436;4370;8.17576;99.1255;81.7364
437;4380;8.17429;99.1344;81.7434
438;4390;8.17285;99.1432;81.7502
439;4400;8.17142;99.1519;81.757
440;4410;8.17;99.1605;81.7637
441;4420;8.1686;99.169;81.7704
442;4430;8.16721;99.1774;81.777
443;4440;8.16584;99.1857;81.7835
444;4450;8.16448;99.194;81.79
445;4460;8.16313;99.2022;81.7964
446;4470;8.1618;99.2102;81.8027
447;4480;8.16048;99.2182;81.8089
448;4490;8.15918;99.2262;81.8151
449;4500;8.15789;99.234;81.8213
450;4510;8.15661;99.2417;81.8273
451;4520;8.15534;99.2494;81.8333
452;4530;8.15409;99.257;81.8393
453;4540;8.15285;99.2645;81.8451
454;4550;8.15163;99.272;81.851
455;4560;8.15041;99.2793;81.8567
456;4570;8.14921;99.2866;81.8624
457;4580;8.14802;99.2938;81.8681
458;4590;8.14685;99.301;81.8737
459;4600;8.14568;99.308;81.8792
460;4610;8.14453;99.315;81.8847
461;4620;8.14339;99.322;81.8901
462;4630;8.14226;99.3288;81.8954
463;4640;8.14114;99.3356;81.9007
464;4650;8.14004;99.3423;81.906
465;4660;8.13894;99.3489;81.9112
466;4670;8.13786;99.3555;81.9163
467;4680;8.13679;99.362;81.9214
468;4690;8.13572;99.3685;81.9265
469;4700;8.13467;99.3748;81.9314
470;4710;8.13363;99.3811;81.9364
471;4720;8.13261;99.3874;81.9413
472;4730;8.13159;99.3936;81.9461
473;4740;8.13058;99.3997;81.9509
474;4750;8.12958;99.4057;81.9556
475;4760;8.12859;99.4117;81.9603
476;4770;8.12762;99.4177;81.9649
477;4780;8.12665;99.4235;81.9695
478;4790;8.12569;99.4293;81.9741
479;4800;8.12475;99.4351;81.9786
480;4810;8.12381;99.4408;81.983
481;4820;8.12288;99.4464;81.9874
482;4830;8.12196;99.452;81.9918
483;4840;8.12105;99.4575;81.9961
484;4850;8.12015;99.463;82.0004
485;4860;8.11926;99.4684;82.0046
486;4870;8.11838;99.4737;82.0088
487;4880;8.11751;99.479;82.0129
488;4890;8.11665;99.4842;82.017
489;4900;8.11579;99.4894;82.0211
490;4910;8.11495;99.4946;82.0251
491;4920;8.11411;99.4996;82.0291
492;4930;8.11328;99.5047;82.033
493;4940;8.11246;99.5096;82.0369
494;4950;8.11165;99.5146;82.0407
495;4960;8.11085;99.5194;82.0446
496;4970;8.11005;99.5243;82.0483
497;4980;8.10926;99.529;82.0521
498;4990;8.10849;99.5338;82.0558
499;5000;8.10771;99.5384;82.0594
500;5010;8.10695;99.5431;82.063
501;5020;8.1062;99.5476;82.0666
502;5030;8.10545;99.5522;82.0702
503;5040;8.10471;99.5567;82.0737
504;5050;8.10398;99.5611;82.0771
505;5060;8.10325;99.5655;82.0806
506;5070;8.10254;99.5698;82.084
507;5080;8.10183;99.5742;82.0874
508;5090;8.10113;99.5784;82.0907
509;5100;8.10043;99.5826;82.094
510;5110;8.09974;99.5868;82.0973
511;5120;8.09906;99.5909;82.1005
512;5130;8.09839;99.595;82.1037
513;5140;8.09772;99.5991;82.1069
514;5150;8.09706;99.6031;82.11
515;5160;8.09641;99.607;82.1131
516;5170;8.09576;99.611;82.1162
517;5180;8.09512;99.6149;82.1192
518;5190;8.09449;99.6187;82.1222
519;5200;8.09386;99.6225;82.1252
520;5210;8.09324;99.6263;82.1281
521;5220;8.09263;99.63;82.131
522;5230;8.09202;99.6337;82.1339
523;5240;8.09142;99.6373;82.1368
524;5250;8.09082;99.6409;82.1396
525;5260;8.09023;99.6445;82.1424
526;5270;8.08965;99.6481;82.1452
527;5280;8.08907;99.6516;82.1479
528;5290;8.0885;99.655;82.1506
529;5300;8.08793;99.6585;82.1533
530;5310;8.08737;99.6619;82.156
531;5320;8.08682;99.6652;82.1586
532;5330;8.08627;99.6685;82.1612
533;5340;8.08573;99.6718;82.1638
534;5350;8.08519;99.6751;82.1663
535;5360;8.08466;99.6783;82.1688
536;5370;8.08414;99.6815;82.1713
537;5380;8.08361;99.6847;82.1738
538;5390;8.0831;99.6878;82.1763
539;5400;8.08259;99.6909;82.1787
540;5410;8.08208;99.694;82.1811
541;5420;8.08158;99.697;82.1835
542;5430;8.08109;99.7;82.1858
543;5440;8.0806;99.703;82.1881
544;5450;8.08012;99.7059;82.1904
545;5460;8.07964;99.7088;82.1927
546;5470;8.07916;99.7117;82.1949
547;5480;8.07869;99.7145;82.1972
548;5490;8.07823;99.7174;82.1994
549;5500;8.07777;99.7201;82.2016
550;5510;8.07731;99.7229;82.2037
551;5520;8.07686;99.7256;82.2059
552;5530;8.07642;99.7284;82.208
553;5540;8.07598;99.731;82.2101
554;5550;8.07554;99.7337;82.2122
555;5560;8.07511;99.7363;82.2142
556;5570;8.07468;99.7389;82.2162
557;5580;8.07425;99.7415;82.2182
558;5590;8.07384;99.744;82.2202
559;5600;8.07342;99.7465;82.2222
560;5610;8.07301;99.749;82.2242
561;5620;8.0726;99.7515;82.2261
562;5630;8.0722;99.7539;82.228
563;5640;8.0718;99.7563;82.2299
564;5650;8.07141;99.7587;82.2318
565;5660;8.07102;99.7611;82.2336
566;5670;8.07063;99.7634;82.2354
567;5680;8.07025;99.7658;82.2373
568;5690;8.06987;99.7681;82.239
569;5700;8.0695;99.7703;82.2408
570;5710;8.06913;99.7726;82.2426
571;5720;8.06876;99.7748;82.2443
572;5730;8.0684;99.777;82.246
573;5740;8.06804;99.7792;82.2477
574;5750;8.06768;99.7813;82.2494
575;5760;8.06733;99.7835;82.2511
576;5770;8.06698;99.7856;82.2528
577;5780;8.06664;99.7877;82.2544
578;5790;8.0663;99.7897;82.256
579;5800;8.06596;99.7918;82.2576
580;5810;8.06563;99.7938;82.2592
581;5820;8.0653;99.7958;82.2608
582;5830;8.06497;99.7978;82.2623
583;5840;8.06465;99.7998;82.2639
584;5850;8.06433;99.8017;82.2654
585;5860;8.06401;99.8036;82.2669
586;5870;8.06369;99.8056;82.2684
587;5880;8.06338;99.8074;82.2699
588;5890;8.06308;99.8093;82.2713
589;5900;8.06277;99.8112;82.2728
590;5910;8.06247;99.813;82.2742
591;5920;8.06217;99.8148;82.2756
592;5930;8.06188;99.8166;82.277
593;5940;8.06158;99.8184;82.2784
594;5950;8.0613;99.8201;82.2798
595;5960;8.06101;99.8218;82.2811
596;5970;8.06073;99.8236;82.2825
597;5980;8.06045;99.8253;82.2838
598;5990;8.06017;99.8269;82.2851
599;6000;8.05989;99.8286;82.2864
600;6010;8.05962;99.8303;82.2877
601;6020;8.05935;99.8319;82.289
602;6030;8.05909;99.8335;82.2902
603;6040;8.05882;99.8351;82.2915
604;6050;8.05856;99.8367;82.2927
605;6060;8.0583;99.8383;82.294
606;6070;8.05805;99.8398;82.2952
607;6080;8.0578;99.8413;82.2964
608;6090;8.05755;99.8429;82.2976
609;6100;8.0573;99.8444;82.2987
610;6110;8.05705;99.8458;82.2999
611;6120;8.05681;99.8473;82.3011
612;6130;8.05657;99.8488;82.3022
613;6140;8.05633;99.8502;82.3033
614;6150;8.0561;99.8516;82.3044
615;6160;8.05587;99.8531;82.3055
616;6170;8.05564;99.8545;82.3066
617;6180;8.05541;99.8558;82.3077
618;6190;8.05518;99.8572;82.3088
619;6200;8.05496;99.8586;82.3098
620;6210;8.05474;99.8599;82.3109
621;6220;8.05452;99.8612;82.3119
622;6230;8.0543;99.8625;82.313
623;6240;8.05409;99.8638;82.314
624;6250;8.05388;99.8651;82.315
625;6260;8.05367;99.8664;82.316
626;6270;8.05346;99.8677;82.317
627;6280;8.05325;99.8689;82.3179
628;6290;8.05305;99.8702;82.3189
629;6300;8.05285;99.8714;82.3199
630;6310;8.05265;99.8726;82.3208
631;6320;8.05245;99.8738;82.3218
632;6330;8.05225;99.875;82.3227
633;6340;8.05206;99.8761;82.3236
634;6350;8.05187;99.8773;82.3245
635;6360;8.05168;99.8785;82.3254
636;6370;8.05149;99.8796;82.3263
637;6380;8.05131;99.8807;82.3272
638;6390;8.05112;99.8818;82.328
639;6400;8.05094;99.8829;82.3289
640;6410;8.05076;99.884;82.3298
641;6420;8.05058;99.8851;82.3306
642;6430;8.05041;99.8862;82.3314
643;6440;8.05023;99.8872;82.3323
644;6450;8.05006;99.8883;82.3331
645;6460;8.04989;99.8893;82.3339
646;6470;8.04972;99.8903;82.3347
647;6480;8.04955;99.8914;82.3355
648;6490;8.04939;99.8924;82.3363
649;6500;8.04923;99.8934;82.3371
650;6510;8.04906;99.8943;82.3378
651;6520;8.0489;99.8953;82.3386
652;6530;8.04874;99.8963;82.3393
653;6540;8.04859;99.8972;82.3401
654;6550;8.04843;99.8982;82.3408
655;6560;8.04828;99.8991;82.3416
656;6570;8.04812;99.9;82.3423
657;6580;8.04797;99.9009;82.343
658;6590;8.04782;99.9019;82.3437
659;6600;8.04768;99.9028;82.3444
660;6610;8.04753;99.9036;82.3451
661;6620;8.04739;99.9045;82.3458
662;6630;8.04724;99.9054;82.3465
663;6640;8.0471;99.9062;82.3472
664;6650;8.04696;99.9071;82.3478
665;6660;8.04682;99.9079;82.3485
666;6670;8.04668;99.9088;82.3491
667;6680;8.04655;99.9096;82.3498
668;6690;8.04641;99.9104;82.3504
669;6700;8.04628;99.9112;82.351
670;6710;8.04615;99.912;82.3517
671;6720;8.04602;99.9128;82.3523
672;6730;8.04589;99.9136;82.3529
673;6740;8.04576;99.9144;82.3535
674;6750;8.04563;99.9152;82.3541
675;6760;8.04551;99.9159;82.3547
676;6770;8.04538;99.9167;82.3553
677;6780;8.04526;99.9174;82.3559
678;6790;8.04514;99.9181;82.3565
679;6800;8.04502;99.9189;82.357
680;6810;8.0449;99.9196;82.3576
681;6820;8.04478;99.9203;82.3582
682;6830;8.04467;99.921;82.3587
683;6840;8.04455;99.9217;82.3593
684;6850;8.04444;99.9224;82.3598
685;6860;8.04432;99.9231;82.3603
686;6870;8.04421;99.9238;82.3609
687;6880;8.0441;99.9245;82.3614
688;6890;8.04399;99.9251;82.3619
689;6900;8.04388;99.9258;82.3624
690;6910;8.04377;99.9264;82.3629
691;6920;8.04367;99.9271;82.3634
692;6930;8.04356;99.9277;82.3639
693;6940;8.04346;99.9283;82.3644
694;6950;8.04336;99.929;82.3649
695;6960;8.04325;99.9296;82.3654
696;6970;8.04315;99.9302;82.3659
697;6980;8.04305;99.9308;82.3664
698;6990;8.04295;99.9314;82.3668
699;7000;8.04286;99.932;82.3673
700;7010;8.04276;99.9326;82.3678
701;7020;8.04266;99.9332;82.3682
702;7030;8.04257;99.9337;82.3687
703;7040;8.04248;99.9343;82.3691
704;7050;8.04238;99.9349;82.3695
705;7060;8.04229;99.9354;82.37
706;7070;8.0422;99.936;82.3704
707;7080;8.04211;99.9365;82.3708
708;7090;8.04202;99.9371;82.3713
709;7100;8.04193;99.9376;82.3717
710;7110;8.04185;99.9381;82.3721
711;7120;8.04176;99.9387;82.3725
712;7130;8.04167;99.9392;82.3729
